Timestamp,URL
2023-03-24 16:56:16+05:30,"https://www.google.com/search?q=the+d+pizza&rlz=1C1UEAD_enIN953IN953&oq=the+d+pizza&aqs=chrome..69i57j46i175i199i512l2j0i512j46i175i199i512l4j0i512.2908j0j7&sourceid=chrome&ie=UTF-8#lpg=cid:CgIgAQ%3D%3D,ik:CAoSLEFGMVFpcE9tR3ZZeXRxZlVZRi1YU0ZHS3lTaGVSXzI2WncxX2ZoZ21TMXhO"
2023-03-24 16:56:18+05:30,https://www.google.com/search?q=the+d+pizza&rlz=1C1UEAD_enIN953IN953&oq=the+d+pizza&aqs=chrome..69i57j46i175i199i512l2j0i512j46i175i199i512l4j0i512.2908j0j7&sourceid=chrome&ie=UTF-8#lpg=cid:CgIYIQ%3D%3D
2023-03-24 16:56:18+05:30,https://www.google.com/search?q=the+d+pizza&rlz=1C1UEAD_enIN953IN953&oq=the+d+pizza&aqs=chrome..69i57j46i175i199i512l2j0i512j46i175i199i512l4j0i512.2908j0j7&sourceid=chrome&ie=UTF-8#lpg=cid:CgIgAQ%3D%3D
2023-03-24 16:58:14+05:30,https://www.google.com/search?q=the+d+pizza&rlz=1C1UEAD_enIN953IN953&oq=the+d+pizza&aqs=chrome..69i57j46i175i199i512l2j0i512j46i175i199i512l4j0i512.2908j0j7&sourceid=chrome&ie=UTF-8
2023-03-24 17:36:06+05:30,https://www.google.com/search?q=what+nuclear+test+was+done+in+india+during+indira+gandhi+period&rlz=1C1UEAD_enIN953IN953&oq=what+nuclear+test+was+done+in+india+during+indi&aqs=chrome.2.69i57j33i10i160l4j33i21.27082j0j7&sourceid=chrome&ie=UTF-8
2023-03-24 17:36:07+05:30,https://www.google.com/search?q=what+nuclear+test+was+done+in+india+during+indira+gandhi+period&rlz=1C1UEAD_enIN953IN953&oq=what+nuclear+test+was+done+in+india+during+indi&aqs=chrome.2.69i57j33i10i160l4j33i21.27082j0j7&sourceid=chrome&ie=UTF-8
2023-03-24 17:36:33+05:30,"https://en.wikipedia.org/wiki/Pokhran-II#:~:text=After%20Indira%20Gandhi%20became%20Prime,%2C%20Smiling%20Buddha%2C%20in%201974."
2023-03-24 17:38:43+05:30,https://en.wikipedia.org/wiki/Raja_Ramanna
2023-03-24 17:42:22+05:30,https://www.google.com/search?q=what+nuclear+test+was+done+in+india+during+indira+gandhi+period&rlz=1C1UEAD_enIN953IN953&oq=what+nuclear+test+was+done+in+india+during+indi&aqs=chrome.2.69i57j33i10i160l4j33i21.27082j0j7&sourceid=chrome&ie=UTF-8
2023-03-24 17:42:35+05:30,https://www.google.com/search?q=difference+between+pokhran+1+and+2&rlz=1C1UEAD_enIN953IN953&ei=LpIdZIyNMbeYseMP2--xuA8&oq=differe&gs_lcp=Cgxnd3Mtd2l6LXNlcnAQAxgAMggIABCKBRCRAjINCAAQigUQsQMQgwEQQzIHCAAQigUQQzIHCAAQigUQQzIHCAAQigUQQzIICAAQigUQkQIyCAgAEIoFEJECMggIABCKBRCRAjIICAAQigUQkQIyCAgAEIoFELEDOg0IABCPARDqAhC0AhgBOg0ILhCPARDqAhC0AhgBOg0IABCKBRCRAhBGEPsBOg0ILhCKBRDHARDRAxBDOgsIABCABBCxAxCDAToNCAAQigUQsQMQgwEQCjoICC4QgAQQ1AI6EQguEIAEELEDEIMBEMcBENEDOgoILhCKBRDUAhBDOgsIABCKBRCxAxCDAToICAAQgAQQsQNKBAhBGABQwANYyQpgzhNoAXAAeACAAcYBiAH5CZIBAzAuN5gBAKABAbABCsABAdoBBAgBGAo&sclient=gws-wiz-serp
2023-03-24 17:42:36+05:30,https://www.google.com/search?q=difference+between+pokhran+1+and+2&rlz=1C1UEAD_enIN953IN953&ei=LpIdZIyNMbeYseMP2--xuA8&oq=differe&gs_lcp=Cgxnd3Mtd2l6LXNlcnAQAxgAMggIABCKBRCRAjINCAAQigUQsQMQgwEQQzIHCAAQigUQQzIHCAAQigUQQzIHCAAQigUQQzIICAAQigUQkQIyCAgAEIoFEJECMggIABCKBRCRAjIICAAQigUQkQIyCAgAEIoFELEDOg0IABCPARDqAhC0AhgBOg0ILhCPARDqAhC0AhgBOg0IABCKBRCRAhBGEPsBOg0ILhCKBRDHARDRAxBDOgsIABCABBCxAxCDAToNCAAQigUQsQMQgwEQCjoICC4QgAQQ1AI6EQguEIAEELEDEIMBEMcBENEDOgoILhCKBRDUAhBDOgsIABCKBRCxAxCDAToICAAQgAQQsQNKBAhBGABQwANYyQpgzhNoAXAAeACAAcYBiAH5CZIBAzAuN5gBAKABAbABCsABAdoBBAgBGAo&sclient=gws-wiz-serp
2023-03-24 17:42:44+05:30,https://www.idsa.in/askanexpert/two-nuclear-tests-operation-shakti-and-operation-smiling-buddha
2023-03-24 17:45:04+05:30,https://www.quora.com/Why-do-we-call-Pokhran-2-as-Indias-nuclearization-when-we-went-nuclear-in-Pokhran-1-itself-Whats-the-subtle-difference-between-these-two-events
2023-03-24 17:49:35+05:30,https://www.google.com/search?q=aptly&rlz=1C1UEAD_enIN953IN953&oq=aptly&aqs=chrome..69i57j0i433i512j0i512l2j46i175i199i512j0i512l5.994j0j7&sourceid=chrome&ie=UTF-8
2023-03-24 17:49:35+05:30,https://www.google.com/search?q=aptly&rlz=1C1UEAD_enIN953IN953&oq=aptly&aqs=chrome..69i57j0i433i512j0i512l2j46i175i199i512j0i512l5.994j0j7&sourceid=chrome&ie=UTF-8
2023-03-24 17:49:43+05:30,https://www.google.com/search?q=aptly+meaning&rlz=1C1UEAD_enIN953IN953&ei=V5UdZJKFEdvgseMPlsuxaA&oq=aptly+&gs_lcp=Cgxnd3Mtd2l6LXNlcnAQARgAMggIABCABBCxAzIFCAAQgAQyBQgAEIAEMgcIABCKBRBDMgUIABCABDIHCAAQigUQQzIFCAAQgAQyBwgAEIoFEEMyBwgAEIoFEEMyBQgAEIAEMhoIABCABBCxAxBGEPkBEEYQ9AMQ9QMQ9gMYAToKCAAQRxDWBBCwAzoKCAAQigUQsAMQQzoaCAAQgAQQsQMQRhD5ARBGEPQDEPUDEPYDGAFKBAhBGABQ0wJY0wJgngpoAXABeACAAY0BiAGNAZIBAzAuMZgBAKABAcgBCsABAdoBBggBEAEYEw&sclient=gws-wiz-serp
2023-03-24 17:49:43+05:30,https://www.google.com/search?q=aptly+meaning&rlz=1C1UEAD_enIN953IN953&ei=V5UdZJKFEdvgseMPlsuxaA&oq=aptly+&gs_lcp=Cgxnd3Mtd2l6LXNlcnAQARgAMggIABCABBCxAzIFCAAQgAQyBQgAEIAEMgcIABCKBRBDMgUIABCABDIHCAAQigUQQzIFCAAQgAQyBwgAEIoFEEMyBwgAEIoFEEMyBQgAEIAEMhoIABCABBCxAxBGEPkBEEYQ9AMQ9QMQ9gMYAToKCAAQRxDWBBCwAzoKCAAQigUQsAMQQzoaCAAQgAQQsQMQRhD5ARBGEPQDEPUDEPYDGAFKBAhBGABQ0wJY0wJgngpoAXABeACAAY0BiAGNAZIBAzAuMZgBAKABAcgBCsABAdoBBggBEAEYEw&sclient=gws-wiz-serp
2023-03-24 18:00:29+05:30,https://www.google.com/search?q=debunked&rlz=1C1UEAD_enIN953IN953&oq=debunked&aqs=chrome..69i57j0i433i512j0i512l8.1924j0j7&sourceid=chrome&ie=UTF-8
2023-03-24 18:00:29+05:30,https://www.google.com/search?q=debunked&rlz=1C1UEAD_enIN953IN953&oq=debunked&aqs=chrome..69i57j0i433i512j0i512l8.1924j0j7&sourceid=chrome&ie=UTF-8
2023-03-24 18:00:38+05:30,https://www.google.com/search?q=debunk&rlz=1C1UEAD_enIN953IN953&ei=5ZcdZN6iIu2fseMP2JCP8AQ&ved=0ahUKEwieqYr4yPT9AhXtT2wGHVjIA04Q4dUDCBA&uact=5&oq=debunk&gs_lcp=Cgxnd3Mtd2l6LXNlcnAQAzIKCAAQigUQsQMQQzIICAAQgAQQsQMyBwgAEIoFEEMyBQgAEIAEMggIABCABBCxAzIFCC4QgAQyCwgAEIAEELEDEIMBMgUIABCABDIFCAAQgAQyBQgAEIAEMhwIABCKBRCxAxBDEEYQ-QEQRhD0AxD1AxD2AxgBOgoIABBHENYEELADOhoIABCABBCxAxBGEPkBEEYQ9AMQ9QMQ9gMYATocCAAQigUQsQMQQxBGEPkBEEYQ9AMQ9QMQ9gMYAUoECEEYAFD5AVjdA2CmC2gBcAF4AIAByAGIAckCkgEFMC4xLjGYAQCgAQHIAQjAAQHaAQYIARABGBM&sclient=gws-wiz-serp
2023-03-24 18:00:38+05:30,https://www.google.com/search?q=debunk&rlz=1C1UEAD_enIN953IN953&ei=5ZcdZN6iIu2fseMP2JCP8AQ&ved=0ahUKEwieqYr4yPT9AhXtT2wGHVjIA04Q4dUDCBA&uact=5&oq=debunk&gs_lcp=Cgxnd3Mtd2l6LXNlcnAQAzIKCAAQigUQsQMQQzIICAAQgAQQsQMyBwgAEIoFEEMyBQgAEIAEMggIABCABBCxAzIFCC4QgAQyCwgAEIAEELEDEIMBMgUIABCABDIFCAAQgAQyBQgAEIAEMhwIABCKBRCxAxBDEEYQ-QEQRhD0AxD1AxD2AxgBOgoIABBHENYEELADOhoIABCABBCxAxBGEPkBEEYQ9AMQ9QMQ9gMYATocCAAQigUQsQMQQxBGEPkBEEYQ9AMQ9QMQ9gMYAUoECEEYAFD5AVjdA2CmC2gBcAF4AIAByAGIAckCkgEFMC4xLjGYAQCgAQHIAQjAAQHaAQYIARABGBM&sclient=gws-wiz-serp
2023-03-24 18:04:41+05:30,https://www.google.com/search?q=proliferation&rlz=1C1UEAD_enIN953IN953&oq=proli&aqs=chrome.1.69i57j0i131i433i512j0i433i512l3j0i131i433i512j0i433i512l2j46i131i175i199i433i512j46i175i199i512.3072j0j7&sourceid=chrome&ie=UTF-8
2023-03-24 18:04:42+05:30,https://www.google.com/search?q=proliferation&rlz=1C1UEAD_enIN953IN953&oq=proli&aqs=chrome.1.69i57j0i131i433i512j0i433i512l3j0i131i433i512j0i433i512l2j46i131i175i199i433i512j46i175i199i512.3072j0j7&sourceid=chrome&ie=UTF-8
2023-03-24 23:17:56+05:30,https://www.gregmat.com/study-plans/week-3-of-the-two-month-study-plan
2023-03-25 01:05:23+05:30,https://docs.google.com/spreadsheets/d/1dLI_1IIObiIh6QU9sx6BxG9MQMxAaXrGQBc-vmh4k-E/edit#gid=252574615
2023-03-25 01:05:28+05:30,https://www.gregmat.com/problems/quant
2023-03-25 01:28:00+05:30,https://www.google.com/search?q=indiscriminate&rlz=1C1UEAD_enIN953IN953&oq=indisc&aqs=chrome.1.69i57j0i433i512l7j46i433i512l2.3223j1j7&sourceid=chrome&ie=UTF-8
2023-03-25 01:28:01+05:30,https://www.google.com/search?q=indiscriminate&rlz=1C1UEAD_enIN953IN953&oq=indisc&aqs=chrome.1.69i57j0i433i512l7j46i433i512l2.3223j1j7&sourceid=chrome&ie=UTF-8
2023-03-25 01:28:12+05:30,https://www.google.com/search?rlz=1C1UEAD_enIN953IN953&q=define+blanket&si=AMnBZoFHF1DJLZWpTBtQDK262RMpIi-Rpttnea0YZXIY8G0AYdDFMZ-5SChENnbNZszpOXNsYffk5BSAPK8Kt9k_gXaJKKDGEQ%3D%3D&expnd=1
2023-03-25 01:28:12+05:30,https://www.google.com/search?rlz=1C1UEAD_enIN953IN953&q=define+blanket&si=AMnBZoFHF1DJLZWpTBtQDK262RMpIi-Rpttnea0YZXIY8G0AYdDFMZ-5SChENnbNZszpOXNsYffk5BSAPK8Kt9k_gXaJKKDGEQ%3D%3D&expnd=1
2023-03-25 01:28:19+05:30,https://www.google.com/search?q=indiscriminate&rlz=1C1UEAD_enIN953IN953&oq=indisc&aqs=chrome.1.69i57j0i433i512l7j46i433i512l2.3223j1j7&sourceid=chrome&ie=UTF-8
2023-03-25 01:28:24+05:30,https://www.google.com/search?q=indiscriminate+meaning+in+hindi&rlz=1C1UEAD_enIN953IN953&ei=yQAeZKDgHfyPseMPrpK9mAE&oq=indiscriminate+&gs_lcp=Cgxnd3Mtd2l6LXNlcnAQARgEMggIABCABBCxAzIFCAAQgAQyBwgAEIoFEEMyBQgAEIAEMgUIABCABDIHCAAQigUQQzIHCAAQigUQQzIHCAAQigUQQzIFCAAQgAQyBQgAEIAEMggIABCABBCxAzoKCAAQRxDWBBCwAzoKCAAQigUQsAMQQ0oECEEYAFCAAViAAWDSDWgBcAB4AIABgQGIAYEBkgEDMC4xmAEAoAEByAEKwAEB&sclient=gws-wiz-serp
2023-03-25 01:28:25+05:30,https://www.google.com/search?q=indiscriminate+meaning+in+hindi&rlz=1C1UEAD_enIN953IN953&ei=yQAeZKDgHfyPseMPrpK9mAE&oq=indiscriminate+&gs_lcp=Cgxnd3Mtd2l6LXNlcnAQARgEMggIABCABBCxAzIFCAAQgAQyBwgAEIoFEEMyBQgAEIAEMgUIABCABDIHCAAQigUQQzIHCAAQigUQQzIHCAAQigUQQzIFCAAQgAQyBQgAEIAEMggIABCABBCxAzoKCAAQRxDWBBCwAzoKCAAQigUQsAMQQ0oECEEYAFCAAViAAWDSDWgBcAB4AIABgQGIAYEBkgEDMC4xmAEAoAEByAEKwAEB&sclient=gws-wiz-serp
2023-03-25 01:28:31+05:30,https://www.google.com/search?q=indiscriminate&rlz=1C1UEAD_enIN953IN953&oq=indisc&aqs=chrome.1.69i57j0i433i512l7j46i433i512l2.3223j1j7&sourceid=chrome&ie=UTF-8
2023-03-25 01:28:52+05:30,https://www.google.com/search?q=indiscriminate&rlz=1C1UEAD_enIN953IN953&oq=indisc&aqs=chrome.1.69i57j0i433i512l7j46i433i512l2.3223j1j7&sourceid=chrome&ie=UTF-8
2023-03-25 01:28:57+05:30,https://www.google.com/search?q=debunk&rlz=1C1UEAD_enIN953IN953&ei=5ZcdZN6iIu2fseMP2JCP8AQ&ved=0ahUKEwieqYr4yPT9AhXtT2wGHVjIA04Q4dUDCBA&uact=5&oq=debunk&gs_lcp=Cgxnd3Mtd2l6LXNlcnAQAzIKCAAQigUQsQMQQzIICAAQgAQQsQMyBwgAEIoFEEMyBQgAEIAEMggIABCABBCxAzIFCC4QgAQyCwgAEIAEELEDEIMBMgUIABCABDIFCAAQgAQyBQgAEIAEMhwIABCKBRCxAxBDEEYQ-QEQRhD0AxD1AxD2AxgBOgoIABBHENYEELADOhoIABCABBCxAxBGEPkBEEYQ9AMQ9QMQ9gMYATocCAAQigUQsQMQQxBGEPkBEEYQ9AMQ9QMQ9gMYAUoECEEYAFD5AVjdA2CmC2gBcAF4AIAByAGIAckCkgEFMC4xLjGYAQCgAQHIAQjAAQHaAQYIARABGBM&sclient=gws-wiz-serp
2023-03-25 01:35:07+05:30,https://www.google.com/search?q=evanescent&rlz=1C1UEAD_enIN953IN953&oq=evanes&aqs=chrome.0.0i131i433i512j46i433i512j0i433i512j69i57j0i512j0i433i512j0i512l4.1705j1j7&sourceid=chrome&ie=UTF-8
2023-03-25 01:35:08+05:30,https://www.google.com/search?q=evanescent&rlz=1C1UEAD_enIN953IN953&oq=evanes&aqs=chrome.0.0i131i433i512j46i433i512j0i433i512j69i57j0i512j0i433i512j0i512l4.1705j1j7&sourceid=chrome&ie=UTF-8
2023-03-25 01:35:17+05:30,https://www.google.com/search?rlz=1C1UEAD_enIN953IN953&q=how+to+pronounce+evanescent&stick=H4sIAAAAAAAAAOMIfcRowy3w8sc9YSnjSWtOXmPU5eINKMrPK81LzkwsyczPExLjYglJLcoV4pPi4eJKLUvMSy1OTs0rsWJRYkrN41nEKp2RX65Qkq9QANSVD9SWqoBQBABa1-RlXwAAAA&pron_lang=en&pron_country=gb&sa=X&ved=2ahUKEwixg9fHrvX9AhXVUGwGHRa7CV4Q3eEDegQIIBAT&biw=1536&bih=722&dpr=1.25
2023-03-25 01:35:17+05:30,https://www.google.com/search?rlz=1C1UEAD_enIN953IN953&q=how+to+pronounce+evanescent&stick=H4sIAAAAAAAAAOMIfcRowy3w8sc9YSnjSWtOXmPU5eINKMrPK81LzkwsyczPExLjYglJLcoV4pPi4eJKLUvMSy1OTs0rsWJRYkrN41nEKp2RX65Qkq9QANSVD9SWqoBQBABa1-RlXwAAAA&pron_lang=en&pron_country=gb&sa=X&ved=2ahUKEwixg9fHrvX9AhXVUGwGHRa7CV4Q3eEDegQIIBAT&biw=1536&bih=722&dpr=1.25
2023-03-25 01:35:26+05:30,https://www.google.com/search?q=evanescent&rlz=1C1UEAD_enIN953IN953&oq=evanes&aqs=chrome.0.0i131i433i512j46i433i512j0i433i512j69i57j0i512j0i433i512j0i512l4.1705j1j7&sourceid=chrome&ie=UTF-8
2023-03-25 01:39:42+05:30,https://www.google.com/search?q=perfidy&rlz=1C1UEAD_enIN953IN953&oq=perfidy&aqs=chrome..69i57j0i433i512j0i512l8.1273j1j7&sourceid=chrome&ie=UTF-8
2023-03-25 01:39:42+05:30,https://www.google.com/search?q=perfidy&rlz=1C1UEAD_enIN953IN953&oq=perfidy&aqs=chrome..69i57j0i433i512j0i512l8.1273j1j7&sourceid=chrome&ie=UTF-8
2023-03-25 01:39:45+05:30,https://www.google.com/search?rlz=1C1UEAD_enIN953IN953&q=define+treachery&si=AMnBZoFEI0LGJdD1jElhAGFwRnmow_wmFkaCZKcj98mNGFzaVo29TC0Q5bl1VoVqUhuT3EjSbjEOcswk9WhHaNJd_uTB3jHu_ldaWlkBt21VU_hsE6ePX-0%3D&expnd=1
2023-03-25 01:39:45+05:30,https://www.google.com/search?rlz=1C1UEAD_enIN953IN953&q=define+treachery&si=AMnBZoFEI0LGJdD1jElhAGFwRnmow_wmFkaCZKcj98mNGFzaVo29TC0Q5bl1VoVqUhuT3EjSbjEOcswk9WhHaNJd_uTB3jHu_ldaWlkBt21VU_hsE6ePX-0%3D&expnd=1
2023-03-25 01:39:46+05:30,https://www.google.com/search?q=perfidy&rlz=1C1UEAD_enIN953IN953&oq=perfidy&aqs=chrome..69i57j0i433i512j0i512l8.1273j1j7&sourceid=chrome&ie=UTF-8
2023-03-25 01:39:52+05:30,https://www.google.com/search?q=perfidy+meaning+in+hindi&rlz=1C1UEAD_enIN953IN953&ei=hwMeZPPZEtGaseMPsqyzwAo&oq=perfidy+&gs_lcp=Cgxnd3Mtd2l6LXNlcnAQARgDMggIABCABBCxAzIFCAAQgAQyBQgAEIAEMgUIABCABDIFCAAQgAQyBwgAEIoFEEMyBwgAEIoFEEMyBwgAEIoFEEMyBQgAEIAEMgUIABCABDIaCAAQgAQQsQMQRhD5ARBGEPQDEPUDEPYDGAE6CggAEEcQ1gQQsAM6CggAEIoFELADEEM6GggAEIAEELEDEEYQ-QEQRhD0AxD1AxD2AxgBSgQIQRgAUIsCWIsCYPkNaAFwAHgAgAF4iAF4kgEDMC4xmAEAoAEByAEKwAEB2gEGCAEQARgT&sclient=gws-wiz-serp
2023-03-25 01:39:52+05:30,https://www.google.com/search?q=perfidy+meaning+in+hindi&rlz=1C1UEAD_enIN953IN953&ei=hwMeZPPZEtGaseMPsqyzwAo&oq=perfidy+&gs_lcp=Cgxnd3Mtd2l6LXNlcnAQARgDMggIABCABBCxAzIFCAAQgAQyBQgAEIAEMgUIABCABDIFCAAQgAQyBwgAEIoFEEMyBwgAEIoFEEMyBwgAEIoFEEMyBQgAEIAEMgUIABCABDIaCAAQgAQQsQMQRhD5ARBGEPQDEPUDEPYDGAE6CggAEEcQ1gQQsAM6CggAEIoFELADEEM6GggAEIAEELEDEEYQ-QEQRhD0AxD1AxD2AxgBSgQIQRgAUIsCWIsCYPkNaAFwAHgAgAF4iAF4kgEDMC4xmAEAoAEByAEKwAEB2gEGCAEQARgT&sclient=gws-wiz-serp
2023-03-25 01:39:54+05:30,https://www.google.com/search?q=perfidy&rlz=1C1UEAD_enIN953IN953&oq=perfidy&aqs=chrome..69i57j0i433i512j0i512l8.1273j1j7&sourceid=chrome&ie=UTF-8
2023-03-25 01:40:02+05:30,https://www.google.com/search?rlz=1C1UEAD_enIN953IN953&q=deceitful&si=AMnBZoFEI0LGJdD1jElhAGFwRnmof1qF-Q-KyZrSfORtdpMJCnNhfJbmLYtFB_tlJQAxP6zZ9LlP492oH2Vs9HF219vHLpFJig%3D%3D&expnd=1&biw=1536&bih=722&dpr=1.25
2023-03-25 01:40:03+05:30,https://www.google.com/search?rlz=1C1UEAD_enIN953IN953&q=deceitful&si=AMnBZoFEI0LGJdD1jElhAGFwRnmof1qF-Q-KyZrSfORtdpMJCnNhfJbmLYtFB_tlJQAxP6zZ9LlP492oH2Vs9HF219vHLpFJig%3D%3D&expnd=1&biw=1536&bih=722&dpr=1.25
2023-03-25 01:40:07+05:30,https://www.google.com/search?q=perfidy&rlz=1C1UEAD_enIN953IN953&oq=perfidy&aqs=chrome..69i57j0i433i512j0i512l8.1273j1j7&sourceid=chrome&ie=UTF-8
2023-03-25 01:40:10+05:30,https://www.google.com/search?rlz=1C1UEAD_enIN953IN953&q=define+deceit&si=AMnBZoEP2YukYW07_nAjizsjQPEkN0r9brTZlPGILkGFDt929uWLYLlgyDZtpC_apFo1DuZst0KtWrmckdmad5RaIwH3AJtycA%3D%3D&expnd=1
2023-03-25 01:40:10+05:30,https://www.google.com/search?rlz=1C1UEAD_enIN953IN953&q=define+deceit&si=AMnBZoEP2YukYW07_nAjizsjQPEkN0r9brTZlPGILkGFDt929uWLYLlgyDZtpC_apFo1DuZst0KtWrmckdmad5RaIwH3AJtycA%3D%3D&expnd=1
2023-03-25 01:40:15+05:30,https://www.google.com/search?q=perfidy&rlz=1C1UEAD_enIN953IN953&oq=perfidy&aqs=chrome..69i57j0i433i512j0i512l8.1273j1j7&sourceid=chrome&ie=UTF-8
2023-03-25 01:40:39+05:30,https://www.google.com/search?q=palpable&rlz=1C1UEAD_enIN953IN953&oq=palpa&aqs=chrome.1.69i57j0i131i433i512l3j0i433i512l2j0i512j69i60.2181j1j7&sourceid=chrome&ie=UTF-8
2023-03-25 01:40:39+05:30,https://www.google.com/search?q=palpable&rlz=1C1UEAD_enIN953IN953&oq=palpa&aqs=chrome.1.69i57j0i131i433i512l3j0i433i512l2j0i512j69i60.2181j1j7&sourceid=chrome&ie=UTF-8
2023-03-25 01:40:46+05:30,https://www.google.com/search?rlz=1C1UEAD_enIN953IN953&q=define+tangible&si=AMnBZoFm76bvId4K9j6r5bU9rVYr7EQRmDrTQ_brWgt2dlfNHtZoFGxdj7au9Z-cqBKrtCE7PJHstMLxeVqkoF9NCifZLlkAy20zUkHv7ww3gwDefSzYcYY%3D&expnd=1
2023-03-25 01:40:46+05:30,https://www.google.com/search?rlz=1C1UEAD_enIN953IN953&q=define+tangible&si=AMnBZoFm76bvId4K9j6r5bU9rVYr7EQRmDrTQ_brWgt2dlfNHtZoFGxdj7au9Z-cqBKrtCE7PJHstMLxeVqkoF9NCifZLlkAy20zUkHv7ww3gwDefSzYcYY%3D&expnd=1
2023-03-25 01:40:52+05:30,https://www.google.com/search?rlz=1C1UEAD_enIN953IN953&q=perceptible&si=AMnBZoG9fGMZkoPgk-g4eVoaZFdE5w7QJHJ4wlA54_F4Ai481wE6tDwIMY32IM8_9kTpSAWuBlr9gmw6py1LGjDwONhArtaAXTmInXZ5rzxbN6ZQSRq15VU%3D&expnd=1&biw=1536&bih=722&dpr=1.25
2023-03-25 01:40:53+05:30,https://www.google.com/search?rlz=1C1UEAD_enIN953IN953&q=perceptible&si=AMnBZoG9fGMZkoPgk-g4eVoaZFdE5w7QJHJ4wlA54_F4Ai481wE6tDwIMY32IM8_9kTpSAWuBlr9gmw6py1LGjDwONhArtaAXTmInXZ5rzxbN6ZQSRq15VU%3D&expnd=1&biw=1536&bih=722&dpr=1.25
2023-03-25 01:40:55+05:30,https://www.google.com/search?rlz=1C1UEAD_enIN953IN953&q=define+tangible&si=AMnBZoFm76bvId4K9j6r5bU9rVYr7EQRmDrTQ_brWgt2dlfNHtZoFGxdj7au9Z-cqBKrtCE7PJHstMLxeVqkoF9NCifZLlkAy20zUkHv7ww3gwDefSzYcYY%3D&expnd=1
2023-03-25 01:40:59+05:30,https://www.google.com/search?q=palpable&rlz=1C1UEAD_enIN953IN953&oq=palpa&aqs=chrome.1.69i57j0i131i433i512l3j0i433i512l2j0i512j69i60.2181j1j7&sourceid=chrome&ie=UTF-8
2023-03-25 01:41:14+05:30,https://www.google.com/search?rlz=1C1UEAD_enIN953IN953&q=define+tangible&si=AMnBZoFm76bvId4K9j6r5bU9rVYr7EQRmDrTQ_brWgt2dlfNHtZoFGxdj7au9Z-cqBKrtCE7PJHstMLxeVqkoF9NCifZLlkAy20zUkHv7ww3gwDefSzYcYY%3D&expnd=1
2023-03-25 01:41:14+05:30,https://www.google.com/search?rlz=1C1UEAD_enIN953IN953&q=define+tangible&si=AMnBZoFm76bvId4K9j6r5bU9rVYr7EQRmDrTQ_brWgt2dlfNHtZoFGxdj7au9Z-cqBKrtCE7PJHstMLxeVqkoF9NCifZLlkAy20zUkHv7ww3gwDefSzYcYY%3D&expnd=1
2023-03-25 01:41:15+05:30,https://www.google.com/search?q=palpable&rlz=1C1UEAD_enIN953IN953&oq=palpa&aqs=chrome.1.69i57j0i131i433i512l3j0i433i512l2j0i512j69i60.2181j1j7&sourceid=chrome&ie=UTF-8
2023-03-25 01:41:25+05:30,https://www.google.com/search?q=palpable&rlz=1C1UEAD_enIN953IN953&oq=palpa&aqs=chrome.1.69i57j0i131i433i512l3j0i433i512l2j0i512j69i60.2181j1j7&sourceid=chrome&ie=UTF-8
2023-03-25 01:43:18+05:30,https://www.google.com/search?q=sagacious&rlz=1C1UEAD_enIN953IN953&oq=sagac&aqs=chrome.1.69i57j0i131i433i512j0i433i512l3j46i175i199i512j0i512l4.2143j1j7&sourceid=chrome&ie=UTF-8
2023-03-25 01:43:19+05:30,https://www.google.com/search?q=sagacious&rlz=1C1UEAD_enIN953IN953&oq=sagac&aqs=chrome.1.69i57j0i131i433i512j0i433i512l3j46i175i199i512j0i512l4.2143j1j7&sourceid=chrome&ie=UTF-8
2023-03-25 01:43:27+05:30,https://www.google.com/search?q=sagacious&rlz=1C1UEAD_enIN953IN953&oq=sagac&aqs=chrome.1.69i57j0i131i433i512j0i433i512l3j46i175i199i512j0i512l4.2143j1j7&sourceid=chrome&ie=UTF-8
2023-03-25 10:47:54+05:30,https://drive.google.com/drive/u/0/folders/1i1ZP3NTs8VWTDU3_-qReeO9Js8H2GDBC
2023-03-25 10:47:55+05:30,https://docs.google.com/spreadsheets/d/1dLI_1IIObiIh6QU9sx6BxG9MQMxAaXrGQBc-vmh4k-E/edit#gid=252574615
2023-03-25 10:48:01+05:30,https://drive.google.com/drive/u/0/folders/1TcjCguKdEY6MkbAxPEQOUSKI9CYIngu3
2023-03-25 10:48:01+05:30,https://www.gregmat.com/problems/quant
2023-03-25 10:48:01+05:30,https://www.gregmat.com/study-plans/week-3-of-the-two-month-study-plan
2023-03-25 10:48:04+05:30,https://www.gregmat.com/recordings
2023-03-25 10:48:06+05:30,https://www.gregmat.com/recordings
2023-03-25 10:48:07+05:30,https://www.google.com/search?q=figurative+meaning&rlz=1C1UEAD_enIN953IN953&oq=figu&aqs=chrome.0.69i59l2j69i57j0i433i512l2j0i131i433i512j0i433j69i61.912j0j7&sourceid=chrome&ie=UTF-8
2023-03-25 10:48:09+05:30,https://www.google.com/search?q=intimidating&rlz=1C1UEAD_enIN953IN953&oq=intimida&aqs=chrome.0.0i433i512l3j69i57j0i433i512l2j0i512j0i131i433i512j0i512j46i175i199i512.1846j1j7&sourceid=chrome&ie=UTF-8
2023-03-25 10:48:10+05:30,https://www.desmos.com/calculator
