,Timestamp,URL,Title,Tags
281,2023-03-14 19:45:46+05:30,https://www.youtube.com/watch?v=8qzrfks7B84&list=PLPzfPcir5uPREJTKg1bsDIOh2PB0VAVNs&index=57,Floyd Warshall Algorithm in Dynamic Programming | All Pair Shortest Path Algorithm Example | PART5.7 - YouTube,"floyd's algorithm for all pair shortest path, floyd warshall algorithm example, Floyd warshall dynamic programming, floyd warshall in dynamic programming, what is floyd warshall algorithm, floyd warshall algorithm using dynamic programming, floyd warshalls, floyd warshall's, floyd warshell, floyd warshall algorithm, floyd warshall algo, floyd warshell algorithm, nargis gupta, all pair shortest path algorithm using dynamic programming, Floyd warshall bellman ford"
282,2023-03-14 19:45:49+05:30,https://www.youtube.com/watch?v=KOmkef6f5KA&list=PLYwpaL_SFmcBOrMihdkd48kgs6_YP8taa&index=66,Travelling Salesman Problem Part-1 Explained with Solved Example in Hindi - YouTube,
283,2023-03-14 19:46:06+05:30,https://www.youtube.com/watch?v=q2_GVA9nXXY&list=PLPzfPcir5uPREJTKg1bsDIOh2PB0VAVNs&index=18,2.15 Recursive Tree Method for Solving Recurrences | Recurrence Relation | Example-1 | Algorithm - YouTube,"Recursive Tree Method| Recurrence Relation|Example-1 by Nargish Gupta, recursive tree method example, recursive tree method for solving recurrences, recursive tree method, recursive tree method in daa, recursive tree method in hindi, recursive tree method in algorithm, recursion tree method for solving recurrences, recursion tree method, recursive tree method algorithm analysis, recursive tree method to find complexity, nargish gupta, recurrence relation, algorithm analysis"
284,2023-03-14 20:14:56+05:30,https://www.youtube.com/watch?v=0oJyNmEbS4w&list=PLDN4rrl48XKpZkf03iYFl-O29szjTrs_O&index=38,2.9 Strassens Matrix Multiplication - YouTube,"matrix multiplication, starssen matrix multiplcation, strassens matrix multiplication, divide and conquer, algorithm, algorithms, abdul bari, bari, gate"
285,2023-03-14 20:17:29+05:30,https://www.youtube.com/watch?v=XB4MIexjvY0&list=PLDN4rrl48XKpZkf03iYFl-O29szjTrs_O&index=45,3.6 Dijkstra Algorithm - Single Source Shortest Path - Greedy Method - YouTube,"algorithms, algorithm, greedy method, single source shortest path, shortest path, dijkstra algorithm, dijkstra, abdul bari, bari, gate"
286,2023-03-14 20:18:22+05:30,https://www.youtube.com/watch?v=Gd92jSu_cZk&list=PLxCzCOWd7aiHcmS4i14bI0VrMbZTUvlTa&index=47,L-4.10: Dijkstra's Algorithm - Single Source Shortest Path - Greedy Method - YouTube,"Shortest Path (Dijkstra's Algorithm) - Geeks, dijkstra's algorithm is used to solve, dijkstra's algorithm example, dijkstra's algorithm steps, dijkstra's algorithm advantages, dijkstra's algorithm analysis, What is Dijkstra's algorithm with example?, dijkstras greedy, algo gate, ugc net algo, algorithms, algorithm, greedy method, single source shortest path, shortest path, dijkstra algorithm, dijkstra, dsa interview questions, daa interview, algorithm interview, dsa interview"
287,2023-03-14 20:18:28+05:30,https://www.youtube.com/watch?v=Gd92jSu_cZk&list=PLxCzCOWd7aiHcmS4i14bI0VrMbZTUvlTa&index=48,L-4.10: Dijkstra's Algorithm - Single Source Shortest Path - Greedy Method - YouTube,"Shortest Path (Dijkstra's Algorithm) - Geeks, dijkstra's algorithm is used to solve, dijkstra's algorithm example, dijkstra's algorithm steps, dijkstra's algorithm advantages, dijkstra's algorithm analysis, What is Dijkstra's algorithm with example?, dijkstras greedy, algo gate, ugc net algo, algorithms, algorithm, greedy method, single source shortest path, shortest path, dijkstra algorithm, dijkstra, dsa interview questions, daa interview, algorithm interview, dsa interview"
288,2023-03-14 20:18:37+05:30,https://www.youtube.com/watch?v=FbbRqtnAOhU&list=PLYwpaL_SFmcBOrMihdkd48kgs6_YP8taa&index=49,Dijkstra Algorithm Part-1 Explained with Solved Example in Hindi l Design And Analysis Of Algorithm - YouTube,
289,2023-03-14 20:19:19+05:30,https://www.youtube.com/watch?v=ni22rKhz0gM&list=PLPzfPcir5uPREJTKg1bsDIOh2PB0VAVNs&index=47,Dijkstra Algorithm Example | Single Source Shortest Path | Greedy Method - YouTube,"single source shortest path, dijkstras algorithm, shortest path, data structures and algorithms, sorting algorithms, greedy algorithm, algorithm complexity, shortest route, algorithm in data structure, dijkstra, data structure, algorithms, greedy method, dijkstras algorithm example, dijkstras algorithm steps, dijkstras algorithm time complexity, dijkstras algorithm advantages, what is dijkstras algorithm with example?, dijkstra algorithm example, shortest path problem"
290,2023-03-14 20:19:26+05:30,https://www.youtube.com/watch?v=ni22rKhz0gM&list=PLPzfPcir5uPREJTKg1bsDIOh2PB0VAVNs&index=48,Dijkstra Algorithm Example | Single Source Shortest Path | Greedy Method - YouTube,"single source shortest path, dijkstras algorithm, shortest path, data structures and algorithms, sorting algorithms, greedy algorithm, algorithm complexity, shortest route, algorithm in data structure, dijkstra, data structure, algorithms, greedy method, dijkstras algorithm example, dijkstras algorithm steps, dijkstras algorithm time complexity, dijkstras algorithm advantages, what is dijkstras algorithm with example?, dijkstra algorithm example, shortest path problem"
291,2023-03-14 21:54:18+05:30,https://www.youtube.com/watch?v=TjMTYT97djs&list=PLYwpaL_SFmcBOrMihdkd48kgs6_YP8taa&index=50,Dijkstra Algorithm Part-2 Explained With Solved Example in Hindi l Design And Analysis Of Algorithm - YouTube,
292,2023-03-14 21:58:54+05:30,https://www.youtube.com/watch?v=89jop7f7KYY&list=PLYwpaL_SFmcBOrMihdkd48kgs6_YP8taa&index=51,Dijkstra Algorithm Example : 02 l Explained With Solved Example in Hindi - YouTube,
293,2023-03-14 22:02:34+05:30,https://www.youtube.com/watch?v=FtN3BYH2Zes&list=PLDN4rrl48XKpZkf03iYFl-O29szjTrs_O&index=53,4.4 Bellman Ford Algorithm - Single Source Shortest Path - Dynamic Programming - YouTube,"algorithm, algorithms, bellman-ford, bellmanford, bellman ford, single source shortest path, single source path, dynamic programming, dp, abdul bari, bari, gate, bellman ford algorithm"
294,2023-03-14 22:03:21+05:30,https://www.youtube.com/watch?v=9iE9Mj4m8jk&list=PLDN4rrl48XKpZkf03iYFl-O29szjTrs_O&index=47,4.1 MultiStage Graph - Dynamic Programming - YouTube,"Multistage graph, multistage graph problem, multi stage graph, multi stage, dynamic programming, algorithms, algorithm, abdul bari, bari, gate"
295,2023-03-14 22:03:22+05:30,https://www.youtube.com/watch?v=FtN3BYH2Zes&list=PLDN4rrl48XKpZkf03iYFl-O29szjTrs_O&index=53,4.4 Bellman Ford Algorithm - Single Source Shortest Path - Dynamic Programming - YouTube,"algorithm, algorithms, bellman-ford, bellmanford, bellman ford, single source shortest path, single source path, dynamic programming, dp, abdul bari, bari, gate, bellman ford algorithm"
296,2023-03-14 22:04:32+05:30,https://www.youtube.com/watch?v=Gd92jSu_cZk&list=PLxCzCOWd7aiHcmS4i14bI0VrMbZTUvlTa&index=48,L-4.10: Dijkstra's Algorithm - Single Source Shortest Path - Greedy Method - YouTube,"Shortest Path (Dijkstra's Algorithm) - Geeks, dijkstra's algorithm is used to solve, dijkstra's algorithm example, dijkstra's algorithm steps, dijkstra's algorithm advantages, dijkstra's algorithm analysis, What is Dijkstra's algorithm with example?, dijkstras greedy, algo gate, ugc net algo, algorithms, algorithm, greedy method, single source shortest path, shortest path, dijkstra algorithm, dijkstra, dsa interview questions, daa interview, algorithm interview, dsa interview"
297,2023-03-14 22:04:32+05:30,https://www.youtube.com/watch?v=SiI03wnREt4&list=PLxCzCOWd7aiHcmS4i14bI0VrMbZTUvlTa&index=50,L-4.13: Bellman Ford Algorithm | Dijkstra's Vs Bellman Ford | Single Source Shortest Path - YouTube,"algorithm, algorithms, bellman-ford, bellmanford, bellman ford, single source shortest path, single source path, dynamic programming, gate 2022, bellman ford algorithm, prims algorithm, time complexity of bellman ford algorithm, sorting algorithms, dijkstra algorithm, ugc net syllabus 2022, ugc net coaching 2022, data structures and algorithms, database, data structure interview questions, DS notes, dsa interview questions, daa interview, algorithm interview, dsa interview"
298,2023-03-14 22:04:43+05:30,https://www.youtube.com/watch?v=eoT31ZKjbUA&list=PLYwpaL_SFmcBOrMihdkd48kgs6_YP8taa&index=53,Bellman Ford Algorithm Explained With Solved Example in Hindi l Design And Analysis Of Algorithm - YouTube,
299,2023-03-14 22:23:36+05:30,https://www.youtube.com/watch?v=2raV0H9KqY8&list=PLDN4rrl48XKpZkf03iYFl-O29szjTrs_O&index=80,Shortest Path Algorithms (Dijkstra and Bellman-Ford)  - Simplified - YouTube,"Dijkstra, Greedy method, bellman-ford, dynamic programming, time complexity, shortest path, single source shortest path"
300,2023-03-14 22:23:40+05:30,https://www.youtube.com/watch?v=2raV0H9KqY8&list=PLDN4rrl48XKpZkf03iYFl-O29szjTrs_O&index=81,Shortest Path Algorithms (Dijkstra and Bellman-Ford)  - Simplified - YouTube,"Dijkstra, Greedy method, bellman-ford, dynamic programming, time complexity, shortest path, single source shortest path"
301,2023-03-14 22:58:14+05:30,https://www.youtube.com/watch?v=fbeeY7ZmTyM&list=PLYwpaL_SFmcBOrMihdkd48kgs6_YP8taa&index=54,Bellman Ford Algorithm Part-1 l Solved it with a TRICK l Explained With Solved Example in Hindi - YouTube,
302,2023-03-14 23:12:46+05:30,https://www.youtube.com/watch?v=FtN3BYH2Zes&list=PLDN4rrl48XKpZkf03iYFl-O29szjTrs_O&index=53,4.4 Bellman Ford Algorithm - Single Source Shortest Path - Dynamic Programming - YouTube,"algorithm, algorithms, bellman-ford, bellmanford, bellman ford, single source shortest path, single source path, dynamic programming, dp, abdul bari, bari, gate, bellman ford algorithm"
303,2023-03-14 23:12:49+05:30,https://www.youtube.com/watch?v=FtN3BYH2Zes&list=PLDN4rrl48XKpZkf03iYFl-O29szjTrs_O&index=54,4.4 Bellman Ford Algorithm - Single Source Shortest Path - Dynamic Programming - YouTube,"algorithm, algorithms, bellman-ford, bellmanford, bellman ford, single source shortest path, single source path, dynamic programming, dp, abdul bari, bari, gate, bellman ford algorithm"
304,2023-03-14 23:59:32+05:30,https://www.youtube.com/watch?v=XB4MIexjvY0&list=PLDN4rrl48XKpZkf03iYFl-O29szjTrs_O&index=45,3.6 Dijkstra Algorithm - Single Source Shortest Path - Greedy Method - YouTube,"algorithms, algorithm, greedy method, single source shortest path, shortest path, dijkstra algorithm, dijkstra, abdul bari, bari, gate"
305,2023-03-14 23:59:34+05:30,https://www.youtube.com/watch?v=XB4MIexjvY0&list=PLDN4rrl48XKpZkf03iYFl-O29szjTrs_O&index=46,3.6 Dijkstra Algorithm - Single Source Shortest Path - Greedy Method - YouTube,"algorithms, algorithm, greedy method, single source shortest path, shortest path, dijkstra algorithm, dijkstra, abdul bari, bari, gate"
306,2023-03-15 08:55:16+05:30,https://www.youtube.com/watch?v=zeVYepdQ9lY&list=PLxCzCOWd7aiHcmS4i14bI0VrMbZTUvlTa&index=18,Recurrence Relation [T(n)= 3T(n/4) +cn^2] | Recursive Tree method | Algorithm - YouTube,"algorithms for gate cse, recursion tree method for solving recurrences, data structures for gate cse, gate 2022, recursion tree method in daa, recursive tree method for solving recurrences, recursion tree method, recurrence relation, time complexity, recursive tree method example, recursive tree method, recursive tree method to find complexity, algorithm analysis, Algorithm, back substitution, net 2022, dsa interview questions, daa interview, algorithm interview, dsa interview"
307,2023-03-15 08:55:17+05:30,https://www.youtube.com/results?search_query=johnson%27s+algorithm,NULL,
308,2023-03-15 08:55:17+05:30,https://www.youtube.com/watch?v=fbeeY7ZmTyM&list=PLYwpaL_SFmcBOrMihdkd48kgs6_YP8taa&index=54,Bellman Ford Algorithm Part-1 l Solved it with a TRICK l Explained With Solved Example in Hindi - YouTube,
309,2023-03-15 08:55:17+05:30,https://www.youtube.com/watch?v=q2_GVA9nXXY&list=PLPzfPcir5uPREJTKg1bsDIOh2PB0VAVNs&index=18,2.15 Recursive Tree Method for Solving Recurrences | Recurrence Relation | Example-1 | Algorithm - YouTube,"Recursive Tree Method| Recurrence Relation|Example-1 by Nargish Gupta, recursive tree method example, recursive tree method for solving recurrences, recursive tree method, recursive tree method in daa, recursive tree method in hindi, recursive tree method in algorithm, recursion tree method for solving recurrences, recursion tree method, recursive tree method algorithm analysis, recursive tree method to find complexity, nargish gupta, recurrence relation, algorithm analysis"
310,2023-03-15 08:55:21+05:30,https://www.youtube.com/watch?v=e2cF8a5aAhE&list=PLDN4rrl48XKpZkf03iYFl-O29szjTrs_O&index=73,8. NP-Hard and NP-Complete Problems - YouTube,"algorithms, algorithm, NP-Hard problems, NP-Hard and NP-Complete problems, NP-Hard and NP-Complete, np hard and np complete problems, np hard and np complete, abdul bari, bari, gate"
311,2023-03-15 08:55:22+05:30,https://www.youtube.com/watch?v=zeVYepdQ9lY&list=PLxCzCOWd7aiHcmS4i14bI0VrMbZTUvlTa&index=19,Recurrence Relation [T(n)= 3T(n/4) +cn^2] | Recursive Tree method | Algorithm - YouTube,"algorithms for gate cse, recursion tree method for solving recurrences, data structures for gate cse, gate 2022, recursion tree method in daa, recursive tree method for solving recurrences, recursion tree method, recurrence relation, time complexity, recursive tree method example, recursive tree method, recursive tree method to find complexity, algorithm analysis, Algorithm, back substitution, net 2022, dsa interview questions, daa interview, algorithm interview, dsa interview"
312,2023-03-15 08:55:23+05:30,https://www.youtube.com/watch?v=XB4MIexjvY0&list=PLDN4rrl48XKpZkf03iYFl-O29szjTrs_O&index=46,3.6 Dijkstra Algorithm - Single Source Shortest Path - Greedy Method - YouTube,"algorithms, algorithm, greedy method, single source shortest path, shortest path, dijkstra algorithm, dijkstra, abdul bari, bari, gate"
313,2023-03-15 08:55:26+05:30,https://www.youtube.com/watch?v=q2_GVA9nXXY&list=PLPzfPcir5uPREJTKg1bsDIOh2PB0VAVNs&index=19,2.15 Recursive Tree Method for Solving Recurrences | Recurrence Relation | Example-1 | Algorithm - YouTube,"Recursive Tree Method| Recurrence Relation|Example-1 by Nargish Gupta, recursive tree method example, recursive tree method for solving recurrences, recursive tree method, recursive tree method in daa, recursive tree method in hindi, recursive tree method in algorithm, recursion tree method for solving recurrences, recursion tree method, recursive tree method algorithm analysis, recursive tree method to find complexity, nargish gupta, recurrence relation, algorithm analysis"
314,2023-03-15 08:55:28+05:30,https://www.youtube.com/watch?v=FtN3BYH2Zes&list=PLDN4rrl48XKpZkf03iYFl-O29szjTrs_O&index=54,4.4 Bellman Ford Algorithm - Single Source Shortest Path - Dynamic Programming - YouTube,"algorithm, algorithms, bellman-ford, bellmanford, bellman ford, single source shortest path, single source path, dynamic programming, dp, abdul bari, bari, gate, bellman ford algorithm"
315,2023-03-15 08:55:36+05:30,https://www.youtube.com/watch?v=FtN3BYH2Zes&list=PLDN4rrl48XKpZkf03iYFl-O29szjTrs_O&index=55,4.4 Bellman Ford Algorithm - Single Source Shortest Path - Dynamic Programming - YouTube,"algorithm, algorithms, bellman-ford, bellmanford, bellman ford, single source shortest path, single source path, dynamic programming, dp, abdul bari, bari, gate, bellman ford algorithm"
316,2023-03-15 08:55:39+05:30,https://www.youtube.com/watch?v=fbeeY7ZmTyM&list=PLYwpaL_SFmcBOrMihdkd48kgs6_YP8taa&index=55,Bellman Ford Algorithm Part-1 l Solved it with a TRICK l Explained With Solved Example in Hindi - YouTube,
317,2023-03-15 08:55:43+05:30,https://www.youtube.com/watch?v=XB4MIexjvY0&list=PLDN4rrl48XKpZkf03iYFl-O29szjTrs_O&index=47,3.6 Dijkstra Algorithm - Single Source Shortest Path - Greedy Method - YouTube,"algorithms, algorithm, greedy method, single source shortest path, shortest path, dijkstra algorithm, dijkstra, abdul bari, bari, gate"
318,2023-03-15 08:55:44+05:30,https://www.youtube.com/watch?v=e2cF8a5aAhE&list=PLDN4rrl48XKpZkf03iYFl-O29szjTrs_O&index=74,8. NP-Hard and NP-Complete Problems - YouTube,"algorithms, algorithm, NP-Hard problems, NP-Hard and NP-Complete problems, NP-Hard and NP-Complete, np hard and np complete problems, np hard and np complete, abdul bari, bari, gate"
319,2023-03-15 09:40:36+05:30,https://www.youtube.com/watch?v=I8w2XN0w-fQ&list=PLxCzCOWd7aiHcmS4i14bI0VrMbZTUvlTa&index=19,L-3.0: Divide and Conquer | Algorithm - YouTube,"how divide and conquer algorithm works, how divide and conquer approach work, what is divide and conquer algorithm, why divide and conquer works, is divide and conquer dynamic programming, is divide and conquer binary search, divide and conquer in design and analysis of algorithm, divide and conquer technique, divide and conquer technique with example, algorithm, divide and conquer, recurrence relation, dsa interview questions, daa interview, algorithm interview, dsa interview"
320,2023-03-15 09:40:39+05:30,https://www.youtube.com/watch?v=bJg_sv7PV-g&list=PLxCzCOWd7aiHcmS4i14bI0VrMbZTUvlTa&index=17,L-2.9: Recurrence Relation [T(n)= 2T(n/2) +cn] | Recursive Tree method | Algorithm - YouTube,"algorithms for gate cse, recursion tree method for solving recurrences, data structures for gate cse, gate 2022, recurrence, recursion tree method in daa, recursive tree method for solving recurrences, algorithms, recursion tree method, time complexity, recursive tree method, recursive tree method to find complexity, algorithm analysis, mathematics, data structures, recurrences, solution, dsa interview questions, daa interview, algorithm interview, dsa interview"
321,2023-03-15 09:50:18+05:30,https://www.youtube.com/,YouTube,
322,2023-03-15 09:50:30+05:30,https://www.youtube.com/,YouTube,
323,2023-03-15 09:50:30+05:30,https://www.youtube.com/results?search_query=tu+mera+koi+na+hoke+bhi+kuch+lage,NULL,
324,2023-03-15 09:50:48+05:30,https://www.youtube.com/watch?v=ElZfdU54Cp8,"Apna Bana Le - Bhediya | Varun Dhawan, Kriti Sanon| Sachin-Jigar, Arijit Singh, Amitabh Bhattacharya - YouTube","Apna Bana Le, Apna Bana Le Piya, Apna Banale, Apna Bana Le Arijit Singh, Apna Bana Le Piya Song, Apna Bana Le Piya Arijit, Apna Bana Le Song, Apna Banaale, Apna Banale Piya, Bhediya Song, Bhediya Movie Song, Varun Dhawan New Song, Arijit Singh New Song, Varun Dhawan, Kriti Sanon New Song, Arijit Singh Love Songs, Tu Mera Koi Na, Hoke Bhi Kuch Lage, Jiya Ko Mere Baandh Aise Liya Re, Sachin Jigar Songs, New Love Song, New Hindi Songs, Latest Romantic Songs, Bhediya Movie"
325,2023-03-15 09:56:45+05:30,https://www.youtube.com/watch?v=zeVYepdQ9lY&list=PLxCzCOWd7aiHcmS4i14bI0VrMbZTUvlTa&index=18,Recurrence Relation [T(n)= 3T(n/4) +cn^2] | Recursive Tree method | Algorithm - YouTube,"algorithms for gate cse, recursion tree method for solving recurrences, data structures for gate cse, gate 2022, recursion tree method in daa, recursive tree method for solving recurrences, recursion tree method, recurrence relation, time complexity, recursive tree method example, recursive tree method, recursive tree method to find complexity, algorithm analysis, Algorithm, back substitution, net 2022, dsa interview questions, daa interview, algorithm interview, dsa interview"
326,2023-03-15 09:56:48+05:30,https://www.youtube.com/watch?v=zeVYepdQ9lY&list=PLxCzCOWd7aiHcmS4i14bI0VrMbZTUvlTa&index=19,Recurrence Relation [T(n)= 3T(n/4) +cn^2] | Recursive Tree method | Algorithm - YouTube,"algorithms for gate cse, recursion tree method for solving recurrences, data structures for gate cse, gate 2022, recursion tree method in daa, recursive tree method for solving recurrences, recursion tree method, recurrence relation, time complexity, recursive tree method example, recursive tree method, recursive tree method to find complexity, algorithm analysis, Algorithm, back substitution, net 2022, dsa interview questions, daa interview, algorithm interview, dsa interview"
327,2023-03-15 09:58:08+05:30,https://www.youtube.com/watch?v=zeVYepdQ9lY&list=PLxCzCOWd7aiHcmS4i14bI0VrMbZTUvlTa&index=19,Recurrence Relation [T(n)= 3T(n/4) +cn^2] | Recursive Tree method | Algorithm - YouTube,"algorithms for gate cse, recursion tree method for solving recurrences, data structures for gate cse, gate 2022, recursion tree method in daa, recursive tree method for solving recurrences, recursion tree method, recurrence relation, time complexity, recursive tree method example, recursive tree method, recursive tree method to find complexity, algorithm analysis, Algorithm, back substitution, net 2022, dsa interview questions, daa interview, algorithm interview, dsa interview"
328,2023-03-15 09:58:10+05:30,https://www.youtube.com/watch?v=zeVYepdQ9lY&list=PLxCzCOWd7aiHcmS4i14bI0VrMbZTUvlTa&index=20,Recurrence Relation [T(n)= 3T(n/4) +cn^2] | Recursive Tree method | Algorithm - YouTube,"algorithms for gate cse, recursion tree method for solving recurrences, data structures for gate cse, gate 2022, recursion tree method in daa, recursive tree method for solving recurrences, recursion tree method, recurrence relation, time complexity, recursive tree method example, recursive tree method, recursive tree method to find complexity, algorithm analysis, Algorithm, back substitution, net 2022, dsa interview questions, daa interview, algorithm interview, dsa interview"
329,2023-03-15 10:03:04+05:30,https://www.youtube.com/watch?v=x0n75VFd31U&list=PLxCzCOWd7aiHcmS4i14bI0VrMbZTUvlTa&index=10,L-2.2: Recurrence Relation [ T(n)= T(n/2) + c]  | Substitution Method | Algorithm - YouTube,"solve time complexity, substitution method for solving recurrences, back substition method algorithm, Algorithms, Recurrence Relations, Back substitution, induction, recurrence relation by substitution method, recurrence relation and recursive algorithms, recurrence relation complexity, recurrence relation daa, binary search, gate 2022 algorithm, ugc net 2022 algorithm, coal india algorithm, dsa interview questions, daa interview, algorithm interview, dsa interview"
330,2023-03-15 10:03:25+05:30,https://www.youtube.com/watch?v=1r5delPl_84&list=PLPzfPcir5uPREJTKg1bsDIOh2PB0VAVNs&index=9,2.5 Recurrence Relation | Substitution Method | Example-1 | Algorithm Design - YouTube,"substitution method algorithm examples, substitution method in algorithm, substitution method in daa, recurrence substitution method, substitution method example, substitution method for solving recurrences, substitution method for solving recurrence relation, complexity analysis using substitution method, Substitution method in hindi, master theorem in algorithm, substitution method, nargish gupta, algorithm complexity, How to calculate compelxity of an algorithm"
331,2023-03-15 10:19:28+05:30,https://www.youtube.com/,YouTube,
332,2023-03-15 10:19:42+05:30,https://www.youtube.com/,YouTube,
333,2023-03-15 10:19:42+05:30,https://www.youtube.com/results?search_query=approximation+algorithm+for+tsp,NULL,
334,2023-03-15 10:22:16+05:30,https://www.youtube.com/watch?v=suMobcRtlOA,Solving Traveling Salesperson Problem using Approximation algorithm - YouTube,
335,2023-03-15 10:32:22+05:30,https://www.youtube.com/watch?v=b-aboroU3Ig,Graph - 6: Minimum Spanning Tree (MST) on unweighted Graph - YouTube,"Tutorial, Coding, Simplified, Data Structure - Graph, data structure, graph, java, Minimum spanning tree, MST, MST in graph, Minimum spanning tree in Graph"
336,2023-03-15 10:33:07+05:30,https://www.youtube.com/,YouTube,
337,2023-03-15 10:33:26+05:30,https://www.youtube.com/,YouTube,
338,2023-03-15 10:33:26+05:30,https://www.youtube.com/results?search_query=calculate+minimum+spanning+tree+for+unweighted+graph,NULL,
339,2023-03-22 19:13:33+05:30,https://www.youtube.com/,YouTube,
340,2023-03-22 19:13:47+05:30,https://www.youtube.com/,YouTube,
341,2023-03-22 19:13:47+05:30,https://www.youtube.com/results?search_query=shivil+kaushik,NULL,
342,2023-03-22 19:13:53+05:30,https://www.youtube.com/shorts/nXcSJTgIhXQ,- YouTube,
343,2023-03-23 11:02:58+05:30,https://www.youtube.com/,YouTube,
344,2023-03-23 11:03:05+05:30,https://www.youtube.com/,YouTube,
345,2023-03-23 11:03:05+05:30,https://www.youtube.com/watch?v=RMSdIkNNpSE,"Taarak Mehta Ka Ooltah Chashmah | तारक मेहता का उल्टा चश्मा | Episode 2572 | 28th  May, 2021 - YouTube","sony pal shows, dilip joshi, Hindi comedy, sony liv, Tarak, comedy, CID, sony pal, babita, Hindi comedy videos, comedy serial, jethalal, Tarak Mehta, bhide, TV serials, Kapil Sharma Show, family comedy, sodhi, Tarak Mehta new episode, Tarak Mehta ka oolta chashma, Tarak Mehta ka ulta chasma, Tarak Mehta sony pal, Anjali, Tarak Mehta ka ooltah chashmah funniest episode ever, disha wakani, gokuldham society, Hindi comedy serial, munmun, set india, tmkoc ep 2572"
346,2023-03-23 11:09:41+05:30,https://www.youtube.com/watch?v=dQw4w9WgXcQ,Rick Astley - Never Gonna Give You Up (Official Music Video) - YouTube,"rick astley, Never Gonna Give You Up, nggyu, never gonna give you up lyrics, rick rolled, Rick Roll, rick astley official, rickrolled, Fortnite song, Fortnite event, Fortnite dance, fortnite never gonna give you up, rick roll, rickrolling, rick rolling, never gonna give you up, 80s music, rick astley new, animated video, rickroll, meme songs, never gonna give u up lyrics, Rick Astley 2022, never gonna let you down, animated, rick rolls 2022, never gonna give you up karaoke"
347,2023-03-23 11:16:15+05:30,https://www.youtube.com/watch?v=eiRtB7CTxkI,Extract Youtube Video Tags data using python - Python Youtube Scrapper - YouTube,"YouTube Video Meta Data, how to extract YouTube video tags, web scrapping, YouTube Video Scrapper, YouTube Video Meta Data Scrapping, YouTube Meta Scrapper Python, Python YouTube Scrapping"
348,2023-03-23 11:19:51+05:30,https://www.youtube.com/watch?v=RTbrXiIzUt4,What Is Right To Repair? - YouTube,"Right To Repair, right to repair, MKBHD, right to repair movement, Apple, Apple vs, repairing iPhone, iPhone 12, Tesla right to repair, Apple right to repair"
349,2023-03-23 13:30:51+05:30,https://www.youtube.com/AwaisMirza1,Awais Mirza - YouTube,"AutoCAD, Revit, Video Editing, Android Apps, IPhone Apps, JavaScript, Python, Angular, Programming, Coding, Web development, Python Development, Software Development, Java, Java Programming, IOS development, Android, Android App Development, React"
350,2023-03-23 14:12:54+05:30,https://www.youtube.com/watch?time_continue=17&v=2wEA8nuThj8,Placement100 | GeeksforGeeks - YouTube,"GeeksforGeeks, Programming, Algorithms, Data Structures, Coding, Tutorial, Beginners, Examples"
351,2023-03-23 14:12:57+05:30,https://www.youtube.com/watch?v=2wEA8nuThj8&t=17s,Placement100 | GeeksforGeeks - YouTube,"GeeksforGeeks, Programming, Algorithms, Data Structures, Coding, Tutorial, Beginners, Examples"
352,2023-03-23 14:38:25+05:30,https://www.youtube.com/watch?v=RMSdIkNNpSE,"Taarak Mehta Ka Ooltah Chashmah | तारक मेहता का उल्टा चश्मा | Episode 2572 | 28th  May, 2021 - YouTube","sony pal shows, dilip joshi, Hindi comedy, sony liv, Tarak, comedy, CID, sony pal, babita, Hindi comedy videos, comedy serial, jethalal, Tarak Mehta, bhide, TV serials, Kapil Sharma Show, family comedy, sodhi, Tarak Mehta new episode, Tarak Mehta ka oolta chashma, Tarak Mehta ka ulta chasma, Tarak Mehta sony pal, Anjali, Tarak Mehta ka ooltah chashmah funniest episode ever, disha wakani, gokuldham society, Hindi comedy serial, munmun, set india, tmkoc ep 2572"
353,2023-03-23 17:27:55+05:30,https://www.youtube.com/watch?v=eiRtB7CTxkI,Extract Youtube Video Tags data using python - Python Youtube Scrapper - YouTube,"YouTube Video Meta Data, how to extract YouTube video tags, web scrapping, YouTube Video Scrapper, YouTube Video Meta Data Scrapping, YouTube Meta Scrapper Python, Python YouTube Scrapping"
354,2023-03-23 17:50:22+05:30,https://www.youtube.com/watch?v=RMSdIkNNpSE,"Taarak Mehta Ka Ooltah Chashmah | तारक मेहता का उल्टा चश्मा | Episode 2572 | 28th  May, 2021 - YouTube","sony pal shows, dilip joshi, Hindi comedy, sony liv, Tarak, comedy, CID, sony pal, babita, Hindi comedy videos, comedy serial, jethalal, Tarak Mehta, bhide, TV serials, Kapil Sharma Show, family comedy, sodhi, Tarak Mehta new episode, Tarak Mehta ka oolta chashma, Tarak Mehta ka ulta chasma, Tarak Mehta sony pal, Anjali, Tarak Mehta ka ooltah chashmah funniest episode ever, disha wakani, gokuldham society, Hindi comedy serial, munmun, set india, tmkoc ep 2572"
355,2023-03-24 16:52:55+05:30,https://www.youtube.com/,YouTube,
356,2023-03-24 16:53:03+05:30,https://www.youtube.com/,YouTube,
357,2023-03-24 16:53:03+05:30,https://www.youtube.com/results?search_query=tere+bina+zaeden,NULL,
